timestamp,price
2019-05-23 08:01:40.867477894,99.74554887986041
2019-05-23 08:01:41.372172117,102.93397433949025
2019-05-23 08:01:41.597274780,100.9172984160045
2019-05-23 08:01:42.681743860,101.84807954028645
2019-05-23 08:01:43.614717960,100.34691491424354
2019-05-23 08:01:43.743252993,97.64929605375521
2019-05-23 08:01:44.497740984,98.70338427358101
2019-05-23 08:01:44.776778936,101.0302653064181
2019-05-23 08:01:47.065349102,99.00898934756559
2019-05-23 08:01:47.255747080,98.80583205779158
2019-05-23 08:01:47.438473940,102.19243304798329
2019-05-23 08:01:47.732580185,99.07709306524885
2019-05-23 08:01:47.953838110,99.29314673683771
2019-05-23 08:01:48.193652868,98.69814363380709
2019-05-23 08:01:51.991034031,100.91361037526235
2019-05-23 08:01:52.208482027,99.14898244945013
2019-05-23 08:01:52.770946026,100.05935817564512
2019-05-23 08:01:52.906065941,99.02934179375069
2019-05-23 08:01:54.116407156,101.47684850290295
2019-05-23 08:01:55.243743896,100.26341576013172
2019-05-23 08:01:55.365573168,97.83319418521496
2019-05-23 08:01:57.050062418,98.61423967487808
2019-05-23 08:01:57.538096189,100.91470885236211
2019-05-23 08:01:58.250511408,100.50513927628296
2019-05-23 08:01:58.617995024,100.55002329332709
2019-05-23 08:01:58.814776182,100.44877135040831
2019-05-23 08:02:00.394932985,100.26527204517096
2019-05-23 08:02:00.723887205,100.85088050057608
2019-05-23 08:02:01.096513033,101.33516012140352
2019-05-23 08:02:01.365650892,101.4890342654824
2019-05-23 08:02:01.673784018,98.92635003903645
2019-05-23 08:02:02.159521103,100.10704042735149
2019-05-23 08:02:02.268474817,99.5090435812277
2019-05-23 08:02:02.691473961,102.28943358643335
2019-05-23 08:02:02.937383890,98.89148748408896
2019-05-23 08:02:03.496579409,99.92830265703527
2019-05-23 08:02:04.104003429,99.31556088686985
2019-05-23 08:02:04.592076063,101.14838993021263
2019-05-23 08:02:05.267075061,99.29429507965251
2019-05-23 08:02:05.546212196,101.84552252035972
2019-05-23 08:02:05.730025053,100.61307252951454
2019-05-23 08:02:05.953355074,100.00926625963564
2019-05-23 08:02:06.944466829,101.34149664396458
2019-05-23 08:02:07.125680207,100.30092578383848
2019-05-23 08:02:07.398283005,100.14766868615801
2019-05-23 08:02:07.723354578,100.04518488771366
2019-05-23 08:02:08.806159973,100.04854976487614
2019-05-23 08:02:09.201071024,101.2811075160012
2019-05-23 08:02:09.614904404,99.25137406426092
2019-05-23 08:02:09.927577019,99.95893568577759
2019-05-23 08:02:11.490763187,99.27379801702848
2019-05-23 08:02:12.180048943,98.5316607574547
2019-05-23 08:02:12.561557055,99.73655466076393
2019-05-23 08:02:13.775615931,99.94774477921352
2019-05-23 08:02:14.145591021,98.39869787336158
2019-05-23 08:02:15.333986044,99.61150509433502
2019-05-23 08:02:15.806067944,100.15398658848692
2019-05-23 08:02:16.296997547,98.29904331294884
2019-05-23 08:02:16.928361893,100.2077655976038
2019-05-23 08:02:17.671612978,99.73387690064692
2019-05-23 08:02:18.447461605,98.94822538741731
2019-05-23 08:02:19.416056156,99.07666892677288
2019-05-23 08:02:19.584154606,99.88324334235323
2019-05-23 08:02:21.037830114,101.12157319840703
2019-05-23 08:02:21.626994610,103.42525965065607
2019-05-23 08:02:21.790297031,98.76071558324871
2019-05-23 08:02:23.065219878,100.68772160481005
2019-05-23 08:02:23.741219997,97.98101926964777
2019-05-23 08:02:24.221503973,100.43167524449531
2019-05-23 08:02:24.863757133,100.25675036721027
2019-05-23 08:02:25.127779007,100.22373252583871
2019-05-23 08:02:25.485950947,101.99779434016828
2019-05-23 08:02:25.613803864,100.72333292365795
2019-05-23 08:02:25.775101900,99.90492728192379
2019-05-23 08:02:26.251312017,100.6188753163987
2019-05-23 08:02:26.697790861,99.33602585985432
2019-05-23 08:02:27.187425137,98.08649267210224
2019-05-23 08:02:27.486129999,100.3349296739418
2019-05-23 08:02:27.623229980,99.35051976330523
2019-05-23 08:02:28.266027927,101.04466556929616
2019-05-23 08:02:29.076905012,100.92347960132973
2019-05-23 08:02:29.135467052,99.25102059635992
2019-05-23 08:02:29.469326019,98.77575396763164
2019-05-23 08:02:30.707772970,99.21334727415142
2019-05-23 08:02:31.195624113,100.68894583248613
2019-05-23 08:02:33.088480949,101.64171709594784
2019-05-23 08:02:34.113908052,99.58273239183201
2019-05-23 08:02:34.272387981,101.07111031043912
2019-05-23 08:02:34.481992960,99.15182718111151
2019-05-23 08:02:34.678153992,99.55547405521074
2019-05-23 08:02:35.005973101,100.58515782971584
2019-05-23 08:02:35.293111801,98.10430978667843
2019-05-23 08:02:35.463701010,100.67194615061744
2019-05-23 08:02:36.394459963,98.97466753324457
2019-05-23 08:02:36.707097054,99.41830804390163
2019-05-23 08:02:36.873353958,101.39210973621
2019-05-23 08:02:37.603106976,100.64605995274479
2019-05-23 08:02:38.155273914,99.63950753483977
2019-05-23 08:02:40.792473078,100.57304763186268
2019-05-23 08:02:41.024468899,99.80784317914505
2019-05-23 08:02:41.334448099,98.55094627598551
2019-05-23 08:02:41.627108097,99.48163311204976
2019-05-23 08:02:42.570626020,99.63557653568634
2019-05-23 08:02:43.169136047,100.56428675428137
2019-05-23 08:02:43.911641121,100.3641646125766
2019-05-23 08:02:44.559663057,98.42587348723251
2019-05-23 08:02:45.111850023,100.41767877546087
2019-05-23 08:02:45.628444910,101.10016204756953
2019-05-23 08:02:46.559284925,99.28549993503592
2019-05-23 08:02:47.827428818,100.05992892351941
2019-05-23 08:02:48.400166988,99.49527003721464
2019-05-23 08:02:50.502920628,99.51021468972546
2019-05-23 08:02:51.278618813,101.01687543792409
2019-05-23 08:02:52.395473003,99.58626106788755
2019-05-23 08:02:52.878072023,98.89032326055978
2019-05-23 08:02:58.179327011,99.6074262386785
2019-05-23 08:02:58.316130161,102.24564831751276
2019-05-23 08:02:58.658056974,100.69098584883636
2019-05-23 08:02:59.249290943,100.34945583525291
2019-05-23 08:02:59.828840017,100.4365157443882
2019-05-23 08:03:00.979407787,98.86506060999466
2019-05-23 08:03:01.479359865,98.22462232603472
2019-05-23 08:03:02.178869009,97.99236893872644
2019-05-23 08:03:02.791500092,102.11913911272369
2019-05-23 08:03:02.885565996,99.27927976388071
2019-05-23 08:03:03.831923008,100.51538949036932
2019-05-23 08:03:04.107866049,100.39775004172415
2019-05-23 08:03:04.335994959,100.1943171142
2019-05-23 08:03:05.023322582,100.3709760194196
2019-05-23 08:03:05.924110174,100.39643986842563
2019-05-23 08:03:06.531074047,100.77059806837437
2019-05-23 08:03:06.685530186,100.53567204121146
2019-05-23 08:03:06.987738609,101.96745145065556
2019-05-23 08:03:07.723443031,99.21534969801573
2019-05-23 08:03:08.377349138,99.11570903807795
2019-05-23 08:03:08.872357130,101.66041528935226
2019-05-23 08:03:09.739619017,98.85990197936914
2019-05-23 08:03:10.031369925,100.82875549646968
2019-05-23 08:03:10.289366007,100.65638406572776
2019-05-23 08:03:10.740582943,100.15354252005231
2019-05-23 08:03:11.354743958,101.93122907167051
2019-05-23 08:03:12.018127441,98.27718802174749
2019-05-23 08:03:12.267133950,99.26257317765379
2019-05-23 08:03:12.953065157,99.4922976119234
2019-05-23 08:03:14.949210882,98.92198370160723
2019-05-23 08:03:15.343011856,100.50602991958395
2019-05-23 08:03:16.633460999,101.58075223147915
2019-05-23 08:03:17.158318043,101.59375382687864
2019-05-23 08:03:17.406488180,101.6132850035701
2019-05-23 08:03:17.873389006,100.07606419142378
2019-05-23 08:03:18.243129015,99.27296035815607
2019-05-23 08:03:18.620906115,100.66309657745528
2019-05-23 08:03:19.092429399,99.3277170126728
2019-05-23 08:03:19.381393909,100.09601607204338
2019-05-23 08:03:20.383739948,99.2888618048064
2019-05-23 08:03:20.753528833,100.40800823626205
2019-05-23 08:03:21.096405983,100.20299369000507
2019-05-23 08:03:21.394777060,99.87296064410286
2019-05-23 08:03:21.890639782,100.85381236020511
2019-05-23 08:03:22.773671150,99.29652974083756
2019-05-23 08:03:23.152511835,100.87334546245337
2019-05-23 08:03:23.888006926,100.72347449444092
2019-05-23 08:03:24.016393900,99.25061938038836
2019-05-23 08:03:25.255880117,98.72176668750612
2019-05-23 08:03:25.507017850,100.11323826976364
2019-05-23 08:03:25.882140875,100.44581518061966
2019-05-23 08:03:26.186853409,100.04424742720616
2019-05-23 08:03:26.420298100,100.44758069689735
2019-05-23 08:03:26.712988615,100.11799582808906
2019-05-23 08:03:26.969106913,99.5607754804483
2019-05-23 08:03:27.381119967,99.55862911603336
2019-05-23 08:03:27.555891037,100.95586762849184
2019-05-23 08:03:28.887767076,100.37791375308208
2019-05-23 08:03:30.484889030,100.34459821482878
2019-05-23 08:03:31.451005936,98.8621848936205
2019-05-23 08:03:32.554777384,100.37322060067137
2019-05-23 08:03:32.851136923,102.33382556465605
2019-05-23 08:03:34.431238174,98.56917433177841
2019-05-23 08:03:34.735774040,101.01275738718208
2019-05-23 08:03:35.330372095,99.93016788235607
2019-05-23 08:03:35.526426792,100.7675334183634
2019-05-23 08:03:35.988327026,98.81641336187236
2019-05-23 08:03:36.275977850,99.84516508690105
2019-05-23 08:03:36.583511829,99.40056597371895
2019-05-23 08:03:36.960805178,100.50848673887344
2019-05-23 08:03:37.444688559,99.56702214482831
2019-05-23 08:03:37.682303905,100.96648470954794
2019-05-23 08:03:37.896332979,100.96377881346477
2019-05-23 08:03:38.811233044,99.05050199620892
2019-05-23 08:03:38.904409885,100.81133773863421
2019-05-23 08:03:39.151185989,100.80674406900049
2019-05-23 08:03:39.361387014,99.95745337867164
2019-05-23 08:03:40.604696035,99.6836081056906
2019-05-23 08:03:41.227658033,100.00173490532265
2019-05-23 08:03:41.889751911,100.47590204433236
2019-05-23 08:03:42.218039989,100.36010088014594
2019-05-23 08:03:42.836264849,100.13104251998571
2019-05-23 08:03:43.769918919,98.51456857484371
2019-05-23 08:03:44.248940945,102.53671288804121
2019-05-23 08:03:44.713018179,99.32328544525372
2019-05-23 08:03:45.111883879,98.50769850031584
2019-05-23 08:03:45.394747972,99.61892105787172
2019-05-23 08:03:45.753635883,99.44692281416228
2019-05-23 08:03:46.672154188,100.06048524553356
2019-05-23 08:03:47.777088165,99.01112170824341
2019-05-23 08:03:48.215087414,99.44036592498293
2019-05-23 08:03:48.592646122,99.89843920873908
2019-05-23 08:03:48.998723984,99.77536652937908
2019-05-23 08:03:49.221132994,100.89668805673719
2019-05-23 08:03:49.834256172,101.56731425380516
2019-05-23 08:03:49.989593029,100.27914235786328
2019-05-23 08:03:50.468915939,99.01057667810622
2019-05-23 08:03:53.189893961,101.44272365462
2019-05-23 08:03:53.756140947,100.07656301169963
2019-05-23 08:03:54.351868868,100.18054042725744
2019-05-23 08:03:54.560763597,99.07241057992285
2019-05-23 08:03:55.561444044,99.76648129383369
2019-05-23 08:03:56.692536831,99.6010601501594
2019-05-23 08:03:57.057736635,101.86335452275615
2019-05-23 08:03:57.789463997,99.96679156247515
2019-05-23 08:03:58.642755032,99.27820085837124
2019-05-23 08:03:59.245059013,99.66217973331798
2019-05-23 08:04:00.252475977,98.90164711492254
2019-05-23 08:04:01.727185965,99.91890980237923
2019-05-23 08:04:02.810742855,99.99360067433798
2019-05-23 08:04:03.063606976,100.2321058812644
2019-05-23 08:04:03.907819033,100.67004171380265
2019-05-23 08:04:04.157449007,99.23629901874529
2019-05-23 08:04:05.609736919,101.32487891309022
2019-05-23 08:04:06.381889105,99.05220089061226
2019-05-23 08:04:06.627580166,98.5874522647808
2019-05-23 08:04:07.160203934,100.68202801065716
2019-05-23 08:04:07.538580179,99.59155636386696
2019-05-23 08:04:08.832051992,100.56947324964487
2019-05-23 08:04:09.194380999,98.44068412629733
2019-05-23 08:04:09.617163181,99.36064211390921
2019-05-23 08:04:09.894485950,100.48168917655843
2019-05-23 08:04:10.441711903,101.10768442057524
2019-05-23 08:04:10.536958933,100.55343437340002
2019-05-23 08:04:11.070448875,101.21956251154607
2019-05-23 08:04:11.444602966,101.41438793680858
2019-05-23 08:04:12.097828865,98.94827896701037
2019-05-23 08:04:13.746492863,101.29031407761309
2019-05-23 08:04:13.967118025,99.28821883974766
2019-05-23 08:04:14.363291979,98.19297836054713
2019-05-23 08:04:14.874245405,97.5775597837454
2019-05-23 08:04:15.273169994,99.59379045828912
2019-05-23 08:04:16.081294060,100.74487359906229
2019-05-23 08:04:16.631882906,99.8911872803365
2019-05-23 08:04:17.429926872,101.22407135764207
2019-05-23 08:04:18.359361887,98.90625093002308
2019-05-23 08:04:19.093431950,99.44838804743259
2019-05-23 08:04:20.025096178,100.43553117730877
2019-05-23 08:04:20.734378815,99.3878885074915
2019-05-23 08:04:21.382630110,98.71329981510029
2019-05-23 08:04:23.411411047,98.6889797456293
2019-05-23 08:04:23.956788063,98.58267665047116
2019-05-23 08:04:24.640880585,100.00722143599035
2019-05-23 08:04:25.266981363,98.41565358999772
2019-05-23 08:04:25.795675993,100.71243992999516
2019-05-23 08:04:26.298077822,101.03764873925353
2019-05-23 08:04:26.432155132,100.34843779320364
2019-05-23 08:04:26.859116077,100.02159848978896
2019-05-23 08:04:27.218021393,99.48672223487505
2019-05-23 08:04:28.069269896,100.66662441344549
2019-05-23 08:04:28.466894865,100.26871259419269
2019-05-23 08:04:28.730233192,99.31512182789278
2019-05-23 08:04:29.026206017,98.90401438749008
2019-05-23 08:04:29.273825884,99.32034034659988
2019-05-23 08:04:29.411366940,99.89552233671749
2019-05-23 08:04:29.822349072,100.35595808976565
2019-05-23 08:04:30.214444876,102.90828324592493
2019-05-23 08:04:30.724577904,99.84258321706658
2019-05-23 08:04:31.146320820,99.85393616251262
2019-05-23 08:04:31.380159855,99.49751888525185
2019-05-23 08:04:31.537319899,100.1262528087602
2019-05-23 08:04:32.455908060,100.28560780737064
2019-05-23 08:04:33.261690855,101.03508918221924
2019-05-23 08:04:34.432160854,99.0503240332704
2019-05-23 08:04:35.655183077,100.15261996837214
2019-05-23 08:04:36.436988592,100.32037303982958
2019-05-23 08:04:37.075899839,100.55777977518093
2019-05-23 08:04:37.734863758,98.55313641612507
2019-05-23 08:04:38.050516129,99.97403183931448
2019-05-23 08:04:39.069989204,100.76795347597836
2019-05-23 08:04:39.199772596,99.6093256344844
2019-05-23 08:04:39.850167990,100.36658737188091
2019-05-23 08:04:40.347909212,100.06771801929493
2019-05-23 08:04:40.925921202,98.53915955266771
2019-05-23 08:04:41.175522089,101.02108987862249
2019-05-23 08:04:41.976907015,99.47291262269744
2019-05-23 08:04:42.210402012,99.18945212716405
2019-05-23 08:04:42.445530176,100.26046505516922
2019-05-23 08:04:42.839189053,99.63869541322146
2019-05-23 08:04:43.098693132,100.636925456406
2019-05-23 08:04:43.377057076,100.11334374158464
2019-05-23 08:04:43.770488977,101.42304315093435
2019-05-23 08:04:44.365576982,100.00650617428738
2019-05-23 08:04:45.475208044,99.626702207279
2019-05-23 08:04:46.673241138,100.05113712918958
2019-05-23 08:04:47.134555578,100.11014481322088
2019-05-23 08:04:48.194877863,98.654287359737
2019-05-23 08:04:48.536759852,100.15350215982662
2019-05-23 08:04:48.808026791,99.85655966565074
2019-05-23 08:04:49.031260014,99.9311907746178
2019-05-23 08:04:49.450298071,99.32983721747809
2019-05-23 08:04:49.770550013,101.81431348499906
2019-05-23 08:04:50.201159000,101.58675469722769
2019-05-23 08:04:50.488227367,101.66622170598995
2019-05-23 08:04:50.787902832,100.41201205538124
2019-05-23 08:04:50.942862988,99.79168351390764
2019-05-23 08:04:51.111417055,99.66887437972406
2019-05-23 08:04:51.571301222,98.6040099752331
2019-05-23 08:04:51.890436411,101.1189503244567
2019-05-23 08:04:52.266289949,99.60292764801115
2019-05-23 08:04:52.523972034,98.9214350335503
2019-05-23 08:04:52.858416796,100.63751444377456
2019-05-23 08:04:53.390059948,99.23086242886204
2019-05-23 08:04:53.782433033,98.70986531489208
2019-05-23 08:04:54.161574841,100.7841742774555
2019-05-23 08:04:54.349014997,100.52562169433209
2019-05-23 08:04:54.891299009,100.78551768378672
2019-05-23 08:04:55.176234007,100.19806222929043
2019-05-23 08:04:55.274368048,99.64970976458577
2019-05-23 08:04:55.409189224,101.26253903412213
2019-05-23 08:04:56.564357042,99.66704078921543
2019-05-23 08:04:57.288928032,97.5016344544282
2019-05-23 08:04:57.530858040,100.4100447585602
2019-05-23 08:04:58.402696609,101.20598066004034
2019-05-23 08:04:58.996828794,99.70240743884321
2019-05-23 08:04:59.872597933,97.34720982385684
2019-05-23 08:05:00.774969816,99.15562090741793
2019-05-23 08:05:01.530651808,100.51794505276258
2019-05-23 08:05:02.319954634,97.79822293881985
2019-05-23 08:05:02.554032803,99.23284651022864
2019-05-23 08:05:02.979264975,100.17618319727556
2019-05-23 08:05:03.272979021,98.78551563795631
2019-05-23 08:05:03.881186008,98.9548603659889
2019-05-23 08:05:04.176594973,100.00184616754984
2019-05-23 08:05:04.512525082,99.75609345106278
2019-05-23 08:05:05.388761044,99.54153725548643
2019-05-23 08:05:05.941492081,99.76688762534695
2019-05-23 08:05:06.610327005,99.92023418711193
2019-05-23 08:05:07.299568892,98.33469644382248
2019-05-23 08:05:08.811000109,99.24938457999626
2019-05-23 08:05:09.479141951,101.12883326071028
2019-05-23 08:05:09.905000925,100.08849263962401
2019-05-23 08:05:10.916483879,99.41827524360279
2019-05-23 08:05:11.074949026,100.00077824507379
2019-05-23 08:05:11.368561983,100.12591161079868
2019-05-23 08:05:12.214936972,99.532436946883
2019-05-23 08:05:12.531476974,100.58001498883308
2019-05-23 08:05:12.958573103,99.39509353012777
2019-05-23 08:05:14.042574167,100.72114083383288
2019-05-23 08:05:14.500918865,100.47754949366464
2019-05-23 08:05:15.311210871,101.52058029392992
2019-05-23 08:05:16.319288969,100.20759235307207
2019-05-23 08:05:17.864382982,99.87438123187391
2019-05-23 08:05:19.219735861,99.61445601894148
2019-05-23 08:05:20.620527029,100.88938929832598
2019-05-23 08:05:20.818234921,99.66863484417532
2019-05-23 08:05:21.140558004,101.71380989641771
2019-05-23 08:05:22.113970995,100.01410964322544
2019-05-23 08:05:22.392253876,99.09426198324181
2019-05-23 08:05:22.538882971,101.29983889061026
2019-05-23 08:05:23.296410799,99.52446443422826
2019-05-23 08:05:24.120208979,101.16933832680613
2019-05-23 08:05:25.205899000,99.72951553413151
2019-05-23 08:05:26.493918896,101.59118468385036
2019-05-23 08:05:26.667905092,99.3925860296243
2019-05-23 08:05:27.111031055,100.21386866776064
2019-05-23 08:05:28.140606165,99.74938940106756
2019-05-23 08:05:29.302885056,101.44277317392971
2019-05-23 08:05:29.649760962,99.91803738276082
2019-05-23 08:05:29.763932943,97.29742872040501
2019-05-23 08:05:30.022514105,100.56658271482223
2019-05-23 08:05:31.040777922,100.05358516422451
2019-05-23 08:05:31.345790863,100.86092942830996
2019-05-23 08:05:32.061744452,101.36210372847448
2019-05-23 08:05:33.104181051,99.84517577464321
2019-05-23 08:05:33.596803904,101.45824158827571
2019-05-23 08:05:34.117144823,101.486563742752
2019-05-23 08:05:34.464850903,99.80119987545099
2019-05-23 08:05:34.891377926,100.90769670168542
2019-05-23 08:05:35.447117090,99.55096049147949
2019-05-23 08:05:35.627952814,99.1765219037874
2019-05-23 08:05:36.045958996,99.87390131365491
2019-05-23 08:05:36.166698933,99.68585633574943
2019-05-23 08:05:36.461313963,100.34022174335536
2019-05-23 08:05:37.296456099,98.93353164958364
2019-05-23 08:05:37.621056080,99.42975047891069
2019-05-23 08:05:38.274518013,99.42100498730144
2019-05-23 08:05:38.474172115,98.78245514222068
2019-05-23 08:05:38.875548124,99.8624493447742
