timestamp,price
2019-05-23 08:01:06.502362787,100.21281394609345
2019-05-23 08:01:07.339385722,101.02764816395357
2019-05-23 08:01:08.475856989,100.81127034720056
2019-05-23 08:01:08.937842540,99.39010612737057
2019-05-23 08:01:08.965661524,100.60934234412555
2019-05-23 08:01:09.405738835,99.95890941680048
2019-05-23 08:01:09.522125340,101.35021729714529
2019-05-23 08:01:09.945791432,102.09876202754832
2019-05-23 08:01:09.959728576,101.78056727401147
2019-05-23 08:01:10.736483519,100.24842758313356
2019-05-23 08:01:11.124845113,101.3786487553092
2019-05-23 08:01:12.296295141,98.40968284425543
2019-05-23 08:01:13.364475844,100.27316905881872
2019-05-23 08:01:14.065546849,99.71269395457432
2019-05-23 08:01:16.107032387,100.00901844605585
2019-05-23 08:01:16.417340895,99.82956498148044
2019-05-23 08:01:16.682768377,99.0773933529045
2019-05-23 08:01:16.752045187,100.1755604149735
2019-05-23 08:01:17.190139991,99.53038428500817
2019-05-23 08:01:17.656963878,100.98561622118632
2019-05-23 08:01:18.064900771,98.96925303086235
2019-05-23 08:01:18.100238126,101.03000203182621
2019-05-23 08:01:18.805699345,101.78094117841208
2019-05-23 08:01:19.119620994,98.54124823939236
2019-05-23 08:01:19.911847832,98.00559758515892
2019-05-23 08:01:20.915801199,100.94242886122284
2019-05-23 08:01:21.207853112,99.08739835268659
2019-05-23 08:01:22.284738299,98.86875998599345
2019-05-23 08:01:22.672061046,100.24863206930752
2019-05-23 08:01:23.652536683,99.70291396787044
2019-05-23 08:01:23.796774945,100.390902420119
2019-05-23 08:01:24.583469302,101.38227953933723
2019-05-23 08:01:25.235137833,100.42944706248596
2019-05-23 08:01:26.065371750,97.9385388847714
2019-05-23 08:01:26.345565786,101.15530396848328
2019-05-23 08:01:26.986225703,101.493008313424
2019-05-23 08:01:27.361145129,98.90583360808675
2019-05-23 08:01:29.421717590,101.66749136936322
2019-05-23 08:01:30.491163512,98.98443808058315
2019-05-23 08:01:31.370040351,100.18067977717527
2019-05-23 08:01:32.692922006,99.33184436564396
2019-05-23 08:01:33.198670236,98.89483390190591
2019-05-23 08:01:33.772271925,99.51948585775528
2019-05-23 08:01:33.907769038,100.31013414959824
2019-05-23 08:01:34.578688931,101.45396136268845
2019-05-23 08:01:35.151505520,98.06115414069113
2019-05-23 08:01:35.690991211,101.48266929367166
2019-05-23 08:01:36.268449553,99.10108830396436
2019-05-23 08:01:37.154504583,100.91666203344008
2019-05-23 08:01:37.927276286,98.74846606043613
2019-05-23 08:01:38.288598726,99.03235338508188
2019-05-23 08:01:38.610205429,100.08743508553759
2019-05-23 08:01:40.377706651,99.44846668649929
2019-05-23 08:01:40.561012619,99.15269073685928
2019-05-23 08:01:40.920167706,99.74689977938772
2019-05-23 08:01:41.305222522,102.93199360020294
2019-05-23 08:01:41.607370064,100.91615355382288
2019-05-23 08:01:42.828356555,101.84837890595631
2019-05-23 08:01:43.636617456,100.34358597718256
2019-05-23 08:01:43.719951188,97.6487246019798
2019-05-23 08:01:44.538481055,98.70503314061605
2019-05-23 08:01:44.841265156,101.0306794821867
2019-05-23 08:01:47.004795197,99.00878729023485
2019-05-23 08:01:47.208060080,98.80672379601515
2019-05-23 08:01:47.328352446,102.19287092065665
2019-05-23 08:01:47.560718067,99.07751682183138
2019-05-23 08:01:48.082142181,99.29216227923591
2019-05-23 08:01:48.226885096,98.69771184867432
2019-05-23 08:01:51.904635785,100.91407471442707
2019-05-23 08:01:52.253309862,99.14911990839
2019-05-23 08:01:52.813432879,100.05852993194763
2019-05-23 08:01:52.963012937,99.02845081709236
2019-05-23 08:01:54.110751993,101.4774158725586
2019-05-23 08:01:55.299673794,100.2630397693188
2019-05-23 08:01:55.379463598,97.83688549872221
2019-05-23 08:01:57.171083577,98.61329916991032
2019-05-23 08:01:57.536450924,100.9142879319816
2019-05-23 08:01:58.181676565,100.50581204082178
2019-05-23 08:01:58.589431178,100.55096503103904
2019-05-23 08:01:58.956979634,100.44722647085344
2019-05-23 08:02:00.166583380,100.26475696953705
2019-05-23 08:02:00.880599779,100.851672820527
2019-05-23 08:02:01.152709527,101.3363626170295
2019-05-23 08:02:01.245758467,101.49104465723472
2019-05-23 08:02:01.520865832,98.92882352075262
2019-05-23 08:02:02.189953595,100.10763466439651
2019-05-23 08:02:02.369088848,99.50867853568528
2019-05-23 08:02:02.820524608,102.29231989979496
2019-05-23 08:02:03.002324496,98.89205958426001
2019-05-23 08:02:03.480824688,99.92896831878201
2019-05-23 08:02:04.217609491,99.31447533160498
2019-05-23 08:02:04.702764569,101.1500629152231
2019-05-23 08:02:05.400480449,99.29181062014489
2019-05-23 08:02:05.506399700,101.8462577331542
2019-05-23 08:02:05.745246334,100.61166619722832
2019-05-23 08:02:06.015425860,100.00947777578483
2019-05-23 08:02:06.954684180,101.34093289771559
2019-05-23 08:02:07.205804321,100.30239741635174
2019-05-23 08:02:07.408071292,100.14924909710925
2019-05-23 08:02:07.745991230,100.04298407967887
2019-05-23 08:02:08.742889794,100.04668143695575
2019-05-23 08:02:09.170839179,101.28009254836232
2019-05-23 08:02:09.653562945,99.25120342347178
2019-05-23 08:02:10.043950993,99.95834539530719
2019-05-23 08:02:11.542612212,99.2734367700335
2019-05-23 08:02:12.161355121,98.53115308824093
2019-05-23 08:02:12.697865219,99.74022663021721
2019-05-23 08:02:13.738984088,99.94920286640487
2019-05-23 08:02:13.982530776,98.39766543420635
2019-05-23 08:02:15.524381897,99.60992438364063
2019-05-23 08:02:16.005665126,100.15104487971922
2019-05-23 08:02:16.201997806,98.29899838075724
2019-05-23 08:02:16.799413937,100.21017018031513
2019-05-23 08:02:17.631654235,99.73584268274084
2019-05-23 08:02:18.294891041,98.94769151075
2019-05-23 08:02:19.325337412,99.07518413625313
2019-05-23 08:02:19.629429885,99.88209218318005
2019-05-23 08:02:21.198783503,101.1209271337147
2019-05-23 08:02:21.779708573,103.422376593491
2019-05-23 08:02:21.948519208,98.75864856954728
2019-05-23 08:02:23.127441395,100.68885256059687
2019-05-23 08:02:23.861407367,97.980672697753
2019-05-23 08:02:24.373732327,100.4307294819297
2019-05-23 08:02:25.042736859,100.25756755857277
2019-05-23 08:02:25.119181841,100.22421455774105
2019-05-23 08:02:25.505320577,101.99820984331795
2019-05-23 08:02:25.729746119,100.72159049526238
2019-05-23 08:02:25.747145446,99.90171310333791
2019-05-23 08:02:26.357978345,100.61979726140119
2019-05-23 08:02:26.732504198,99.3405191492651
2019-05-23 08:02:27.078240729,98.0867873148332
2019-05-23 08:02:27.381564298,100.33550351367857
2019-05-23 08:02:27.788365164,99.35047323512345
2019-05-23 08:02:28.399338007,101.04290085208342
2019-05-23 08:02:29.277395828,100.92319804124838
2019-05-23 08:02:29.659304680,98.7777327755994
2019-05-23 08:02:30.904312704,99.20998308225977
2019-05-23 08:02:30.996126647,100.68923382563804
2019-05-23 08:02:33.125569654,101.6406708608006
2019-05-23 08:02:33.989974824,99.57996850629395
2019-05-23 08:02:34.136986119,101.07052224210936
2019-05-23 08:02:34.449949492,99.15331973732296
2019-05-23 08:02:34.552809860,99.55522163307369
2019-05-23 08:02:34.944966291,100.58457985773668
2019-05-23 08:02:35.404975223,98.10361289850454
2019-05-23 08:02:35.486828997,100.67234401755628
2019-05-23 08:02:36.346096504,98.97661677351101
2019-05-23 08:02:36.873450746,99.41708180923115
2019-05-23 08:02:37.642490046,100.6465857892881
2019-05-23 08:02:38.319524778,99.63945798714266
2019-05-23 08:02:40.994792399,100.57481133307672
2019-05-23 08:02:41.295118877,98.55353372168899
2019-05-23 08:02:41.762205900,99.48180292890837
2019-05-23 08:02:42.527039040,99.63400229761372
2019-05-23 08:02:43.202265424,100.56413236011299
2019-05-23 08:02:44.012464334,100.36533217917942
2019-05-23 08:02:44.615146185,98.42466511866978
2019-05-23 08:02:45.031074217,100.41636004789736
2019-05-23 08:02:45.643193678,101.10057562847616
2019-05-23 08:02:46.619575863,99.28439568675924
2019-05-23 08:02:47.858810044,100.06311217676355
2019-05-23 08:02:48.457193928,99.49555284636236
2019-05-23 08:02:50.572516264,99.50823431896684
2019-05-23 08:02:51.340941127,101.01890841409296
2019-05-23 08:02:52.327833428,99.58535042211622
2019-05-23 08:02:52.912451668,98.88987677459257
2019-05-23 08:02:58.167269037,99.6084281229078
2019-05-23 08:02:58.491068623,102.24679676020548
2019-05-23 08:02:58.654627946,100.69117832800094
2019-05-23 08:02:59.171858405,100.34843273226471
2019-05-23 08:02:59.853668222,100.43607515609276
2019-05-23 08:03:01.181374770,98.86296140747973
2019-05-23 08:03:01.357606390,98.22556021791071
2019-05-23 08:03:02.165136471,97.99371283395894
2019-05-23 08:03:02.878087854,102.1200837970952
2019-05-23 08:03:02.992633405,99.28036673194204
2019-05-23 08:03:03.962266275,100.51872366429235
2019-05-23 08:03:04.447706885,100.19504902600731
2019-05-23 08:03:05.138293084,100.37142197250824
2019-05-23 08:03:05.990641998,100.39645503899078
2019-05-23 08:03:06.660612019,100.771694198469
2019-05-23 08:03:06.810418337,100.53440358613324
2019-05-23 08:03:07.059223151,101.96792185654448
2019-05-23 08:03:07.713963979,99.21535666986877
2019-05-23 08:03:08.390140221,99.1156629601642
2019-05-23 08:03:08.879562221,101.66157625190235
2019-05-23 08:03:09.948839092,98.85996007249693
2019-05-23 08:03:10.156875446,100.82735832375502
2019-05-23 08:03:10.330353158,100.65540815691341
2019-05-23 08:03:10.771953451,100.15221315443243
2019-05-23 08:03:11.317597433,101.93200690653372
2019-05-23 08:03:12.093601283,98.27625426251991
2019-05-23 08:03:12.216628794,99.26659019447969
2019-05-23 08:03:13.062113028,99.49118458950657
2019-05-23 08:03:14.894342001,98.92205171285343
2019-05-23 08:03:15.435514490,100.50624218401472
2019-05-23 08:03:16.576458968,101.57787592851871
2019-05-23 08:03:17.220587992,101.59368604434296
2019-05-23 08:03:17.423419446,101.61252730557877
2019-05-23 08:03:17.868798489,100.0761009916942
2019-05-23 08:03:18.117078829,99.2736713279038
2019-05-23 08:03:18.760196440,100.66326148759306
2019-05-23 08:03:19.366110597,99.32609534618021
2019-05-23 08:03:19.474388088,100.0951231887342
2019-05-23 08:03:20.536363653,99.28774693287865
2019-05-23 08:03:20.718294875,100.40824761252509
2019-05-23 08:03:21.117869582,100.2036091554764
2019-05-23 08:03:21.527101435,99.87402166832264
2019-05-23 08:03:22.059616631,100.85432911330092
2019-05-23 08:03:22.875957538,99.29642660996012
2019-05-23 08:03:23.149674233,100.87285595761902
2019-05-23 08:03:23.853686484,100.7248203245638
2019-05-23 08:03:24.030500663,99.25238884763344
2019-05-23 08:03:25.467903795,98.71969873633243
2019-05-23 08:03:25.829572873,100.44659580138149
2019-05-23 08:03:26.313056485,100.04425218635436
2019-05-23 08:03:26.459175867,100.44630434852785
2019-05-23 08:03:26.678772365,100.11982581315694
2019-05-23 08:03:26.972746167,99.56067615971479
2019-05-23 08:03:27.491337596,99.5584884357358
2019-05-23 08:03:27.649090545,100.9557425463332
2019-05-23 08:03:28.896680890,100.37770282762452
2019-05-23 08:03:30.432523197,100.34339019322901
2019-05-23 08:03:31.399876292,98.8625451296709
2019-05-23 08:03:32.695646360,100.37398961389052
2019-05-23 08:03:32.916867778,102.33410645766192
2019-05-23 08:03:34.593775842,98.5692032211376
2019-05-23 08:03:34.643569680,101.01187005277664
2019-05-23 08:03:35.327226982,99.931316517461
2019-05-23 08:03:35.689698871,100.76581631153908
2019-05-23 08:03:36.041073648,98.81778789229156
2019-05-23 08:03:36.363760784,99.8429374737907
2019-05-23 08:03:36.709630019,99.40182556087058
2019-05-23 08:03:36.907298663,100.50767778744681
2019-05-23 08:03:37.502418489,99.56824522159944
2019-05-23 08:03:37.760276246,100.96572708992079
2019-05-23 08:03:38.018798982,100.96266009863147
2019-05-23 08:03:38.636793310,99.0491142469118
2019-05-23 08:03:39.009844158,100.8130272722591
2019-05-23 08:03:39.043904372,100.80658746461049
2019-05-23 08:03:39.462109201,99.9585485883266
2019-05-23 08:03:40.597722828,99.68341676769907
2019-05-23 08:03:41.493080943,100.00057740295193
2019-05-23 08:03:41.858152442,100.47720705696922
2019-05-23 08:03:42.384459822,100.36190768029437
2019-05-23 08:03:42.913154854,100.1310171474881
2019-05-23 08:03:43.790520136,98.51596054449593
2019-05-23 08:03:44.208360308,102.5359381957928
2019-05-23 08:03:44.772198185,99.32067015949104
2019-05-23 08:03:45.176114200,98.50748793252608
2019-05-23 08:03:45.519866627,99.61931567319937
2019-05-23 08:03:45.633094034,99.44491607911348
2019-05-23 08:03:46.884573251,100.06243845158279
2019-05-23 08:03:47.875867957,99.00953103651405
2019-05-23 08:03:48.259208849,99.44231237270441
2019-05-23 08:03:48.469848074,99.89733371639393
2019-05-23 08:03:49.117368310,99.77657795627668
2019-05-23 08:03:49.180041963,100.89609901204537
2019-05-23 08:03:49.807392787,101.56622850978901
2019-05-23 08:03:49.951436125,100.27551122522154
2019-05-23 08:03:50.525265048,99.01116596280771
2019-05-23 08:03:53.377204644,101.44227120685473
2019-05-23 08:03:53.702637279,100.07805482556431
2019-05-23 08:03:54.130401214,100.1795439420141
2019-05-23 08:03:54.507790827,99.07167477997362
2019-05-23 08:03:55.638137337,99.76523950840824
2019-05-23 08:03:56.912834776,99.60191936788814
2019-05-23 08:03:57.188953022,101.86318203307913
2019-05-23 08:03:57.904203816,99.96787608835464
2019-05-23 08:03:58.770115986,99.27951363113392
2019-05-23 08:03:59.205192885,99.66456129128328
2019-05-23 08:04:00.377209032,98.90102537575123
2019-05-23 08:04:01.943104423,99.91879723733696
2019-05-23 08:04:02.909565331,99.9944732769941
2019-05-23 08:04:03.157356273,100.23211088476477
2019-05-23 08:04:03.870567276,100.67040567691794
2019-05-23 08:04:04.216735174,99.23855861793878
2019-05-23 08:04:05.525056786,101.32506856348827
2019-05-23 08:04:06.432237546,99.04962432421944
2019-05-23 08:04:06.562276242,98.58721261174117
2019-05-23 08:04:07.250103519,100.68107110085212
2019-05-23 08:04:07.478836119,99.59203005016451
2019-05-23 08:04:08.809329637,100.56648563476047
2019-05-23 08:04:09.178520244,98.44303195450232
2019-05-23 08:04:09.614928443,99.36329649206327
2019-05-23 08:04:09.939270787,100.48255452491236
2019-05-23 08:04:10.683823843,101.10822538353564
2019-05-23 08:04:11.077869023,101.22178871968731
2019-05-23 08:04:11.483531433,101.413905052096
2019-05-23 08:04:11.959119302,98.94683692569158
2019-05-23 08:04:13.847700686,101.28966267667458
2019-05-23 08:04:13.996166047,99.28733793628821
2019-05-23 08:04:14.200110876,98.19115734229601
2019-05-23 08:04:14.959505891,97.57662856379886
2019-05-23 08:04:15.296997553,99.59599882881149
2019-05-23 08:04:16.208578216,100.74420907007868
2019-05-23 08:04:16.735501042,99.89176047038201
2019-05-23 08:04:17.490986781,101.22274098631432
2019-05-23 08:04:18.379958344,98.9091366814731
2019-05-23 08:04:18.987737221,99.45080829644225
2019-05-23 08:04:20.125883474,100.43616749816307
2019-05-23 08:04:20.548308687,99.3912185455495
2019-05-23 08:04:21.278002349,98.71407109766199
2019-05-23 08:04:23.647632955,98.68964058724949
2019-05-23 08:04:24.059728974,98.5807718206196
2019-05-23 08:04:24.627867684,100.00521844530027
2019-05-23 08:04:25.323275612,98.4165789042153
2019-05-23 08:04:25.765882597,100.71123723519622
2019-05-23 08:04:26.281817448,101.0366266032135
2019-05-23 08:04:26.445454882,100.34748675906368
2019-05-23 08:04:26.747467162,100.0221657860725
2019-05-23 08:04:27.464668921,99.48662739912416
2019-05-23 08:04:28.059981422,100.66676192830136
2019-05-23 08:04:28.320474543,100.26688984230556
2019-05-23 08:04:28.810946972,99.3154579181398
2019-05-23 08:04:29.023946059,98.90377729876171
2019-05-23 08:04:29.343437825,99.31850257376543
2019-05-23 08:04:29.394145157,99.89596675024471
2019-05-23 08:04:30.048086542,100.35624428659942
2019-05-23 08:04:30.371540481,102.90954951718884
2019-05-23 08:04:30.760403285,99.84247678735628
2019-05-23 08:04:31.162481010,99.85536250548098
2019-05-23 08:04:31.432774330,99.49878710206082
2019-05-23 08:04:31.614691017,100.1267417496973
2019-05-23 08:04:32.621419548,100.28698914029421
2019-05-23 08:04:33.405228703,101.03386950907782
2019-05-23 08:04:34.420686447,99.05113887622095
2019-05-23 08:04:35.659230174,100.1540626993118
2019-05-23 08:04:36.365413288,100.31952860342098
2019-05-23 08:04:37.219680513,100.55747744541807
2019-05-23 08:04:37.799820532,98.55334336729118
2019-05-23 08:04:38.002195005,99.97289932064886
2019-05-23 08:04:39.136593742,100.76898577796793
2019-05-23 08:04:39.272745575,99.61028560852604
2019-05-23 08:04:39.934110606,100.36617726006244
2019-05-23 08:04:40.375290119,100.0668164394306
2019-05-23 08:04:41.023818481,98.53913042795944
2019-05-23 08:04:41.235903705,101.02212931996208
2019-05-23 08:04:42.030031842,99.47636641619148
2019-05-23 08:04:42.138132775,99.1908795380623
2019-05-23 08:04:42.585196191,100.26118753465946
2019-05-23 08:04:42.723299471,99.63865834999564
2019-05-23 08:04:43.078470327,100.63495552330728
2019-05-23 08:04:43.399326808,100.11200787847471
2019-05-23 08:04:43.825426362,101.42369082831316
2019-05-23 08:04:44.291363447,100.00768431107927
2019-05-23 08:04:45.591174592,99.62770474181828
2019-05-23 08:04:46.546740352,100.05232520521672
2019-05-23 08:04:47.331961844,100.1099099476035
2019-05-23 08:04:48.086691961,98.65260598554754
2019-05-23 08:04:48.596862605,100.152055733135
2019-05-23 08:04:48.939272306,99.85676305729707
2019-05-23 08:04:49.173150641,99.93194508251771
2019-05-23 08:04:49.529280868,99.3316046356895
2019-05-23 08:04:49.914069118,101.81202951013701
2019-05-23 08:04:50.175928603,101.58674375765119
2019-05-23 08:04:50.620168531,101.66647254267772
2019-05-23 08:04:50.895251198,100.4109252205831
2019-05-23 08:04:51.062633329,99.7895300846763
2019-05-23 08:04:51.162943487,99.67108938087999
2019-05-23 08:04:51.630019938,98.603997072835
2019-05-23 08:04:51.945756474,101.12162876136564
2019-05-23 08:04:52.468754498,99.60315326195835
2019-05-23 08:04:52.793944170,100.63836384497408
2019-05-23 08:04:53.570869278,99.23030885499529
2019-05-23 08:04:53.760629610,98.70981972642643
2019-05-23 08:04:54.189843335,100.78769066783948
2019-05-23 08:04:54.555461116,100.52662019741231
2019-05-23 08:04:55.103144454,100.78517777172495
2019-05-23 08:04:55.244595388,100.20001075990956
2019-05-23 08:04:55.407623741,99.65111707649143
2019-05-23 08:04:56.488689408,99.66583042984057
2019-05-23 08:04:57.324681184,97.50020892108671
2019-05-23 08:04:57.507526123,100.40781440545128
2019-05-23 08:04:58.613309953,101.20375450784842
2019-05-23 08:04:59.237513388,99.7000599388991
2019-05-23 08:04:59.882827351,97.34624596673322
2019-05-23 08:05:00.803712450,99.15568059461049
2019-05-23 08:05:01.597890657,100.51763706655458
2019-05-23 08:05:02.359856262,97.79667474801569
2019-05-23 08:05:02.687661625,99.23022985723944
2019-05-23 08:05:03.134376469,100.17496507427843
2019-05-23 08:05:03.232072922,98.78690612102116
2019-05-23 08:05:04.041840597,98.954136928425
2019-05-23 08:05:04.271834312,100.00459717348762
2019-05-23 08:05:04.636820467,99.75417351792622
2019-05-23 08:05:05.386663955,99.54409537680492
2019-05-23 08:05:05.986305958,99.76862514889851
2019-05-23 08:05:06.732576237,99.91849457714248
2019-05-23 08:05:07.550270117,98.33457896884516
2019-05-23 08:05:08.734399681,99.24938205781632
2019-05-23 08:05:09.375895182,101.12969252207316
2019-05-23 08:05:09.901287436,100.08950820566619
2019-05-23 08:05:10.779923235,99.42030194563341
2019-05-23 08:05:11.190476399,100.00056761578821
2019-05-23 08:05:11.322203079,100.12703473067332
2019-05-23 08:05:12.240538397,99.53268567140024
2019-05-23 08:05:12.581537898,100.58047145961606
2019-05-23 08:05:12.855046614,99.39577214791521
2019-05-23 08:05:14.302396037,100.72305047894716
2019-05-23 08:05:14.723508352,100.47837885374443
2019-05-23 08:05:15.366717994,101.52141196129844
2019-05-23 08:05:16.314156977,100.20793826673072
2019-05-23 08:05:18.016049894,99.87371629447468
2019-05-23 08:05:19.399069247,99.61266247983593
2019-05-23 08:05:20.456685841,100.89033522995943
2019-05-23 08:05:20.802226864,99.66733988958326
2019-05-23 08:05:21.173774970,101.71191725990101
2019-05-23 08:05:22.149059596,100.01403454399404
2019-05-23 08:05:22.462621075,99.09355357247172
2019-05-23 08:05:22.587975403,101.30349656295576
2019-05-23 08:05:23.414337258,99.52464974395201
2019-05-23 08:05:24.228787489,101.16692689038904
2019-05-23 08:05:25.273321517,99.73087629087843
2019-05-23 08:05:26.632420235,101.59086124269906
2019-05-23 08:05:27.199987827,100.21404088662477
2019-05-23 08:05:28.050892174,99.74740696884187
2019-05-23 08:05:29.236548972,101.44203074519072
2019-05-23 08:05:29.777568258,99.91620225986269
2019-05-23 08:05:29.844713672,97.297260912713
2019-05-23 08:05:29.949565227,100.56724012180702
2019-05-23 08:05:31.138594299,100.055543030352
2019-05-23 08:05:31.371833025,100.8584581617996
2019-05-23 08:05:32.231647110,101.361742414294
2019-05-23 08:05:33.051342334,99.84419985944766
2019-05-23 08:05:33.618764165,101.45834985653936
2019-05-23 08:05:34.122115906,101.48634543969948
2019-05-23 08:05:34.422612361,99.79976457961523
2019-05-23 08:05:34.840392199,100.90805757163248
2019-05-23 08:05:35.580264918,99.55214337695914
2019-05-23 08:05:35.682107934,99.17740437533884
2019-05-23 08:05:36.116969880,99.87611861796651
2019-05-23 08:05:36.220929024,99.68336979327304
2019-05-23 08:05:36.546329339,100.33772161935279
2019-05-23 08:05:37.382351392,98.93238759015527
2019-05-23 08:05:37.622166527,99.42849653661553
2019-05-23 08:05:38.274851931,99.42024787203128
2019-05-23 08:05:38.729636915,98.78386039443049
2019-05-23 08:05:38.925479854,99.86116478226973
2019-05-23 08:05:39.239508798,100.24378116378193
2019-05-23 08:05:39.471904293,99.15543980710716
2019-05-23 08:05:39.779051336,101.07969785723527
2019-05-23 08:05:41.106802671,99.33599318122766
2019-05-23 08:05:41.806047027,98.266133298883
2019-05-23 08:05:42.400230578,100.51440482600997
2019-05-23 08:05:42.718508164,101.07611158683572
2019-05-23 08:05:43.759532320,99.52398835475887
2019-05-23 08:05:44.239878669,100.96569365650713
2019-05-23 08:05:45.637948527,99.52520301394595
2019-05-23 08:05:46.390634995,100.69960491878258
2019-05-23 08:05:47.534830703,101.71792672381555
2019-05-23 08:05:47.670876575,100.34676265435192
2019-05-23 08:05:48.551350739,100.68088691728774
2019-05-23 08:05:49.319694656,100.89059656527591
